2022-03-03 15:15:25,112 - movie_logger - INFO - 가상 브라우저 실행...
2022-03-03 15:15:25,454 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...
2022-03-03 15:15:25,473 - movie_logger - INFO - 1. 클라우스 영화 제목 클릭... :
2022-03-03 15:15:26,396 - movie_logger - INFO - 영화 평점 클릭...
2022-03-03 15:15:26,412 - movie_logger - INFO - 영화 제목 수집: 클라우스
2022-03-03 15:15:26,431 - movie_logger - INFO - iframe으로 전환
2022-03-03 15:15:34,680 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:15:34,719 - movie_logger - INFO - 181,클라우스
2022-03-03 15:15:34,753 - movie_logger - INFO - 182,클라우스
2022-03-03 15:15:34,787 - movie_logger - INFO - 183,클라우스
2022-03-03 15:15:34,822 - movie_logger - INFO - 184,클라우스
2022-03-03 15:15:34,858 - movie_logger - INFO - 185,클라우스
2022-03-03 15:15:34,893 - movie_logger - INFO - 186,클라우스
2022-03-03 15:15:34,929 - movie_logger - INFO - 187,클라우스
2022-03-03 15:15:34,964 - movie_logger - INFO - 188,클라우스
2022-03-03 15:15:34,998 - movie_logger - INFO - 189,클라우스
2022-03-03 15:15:35,033 - movie_logger - INFO - 190,클라우스
2022-03-03 15:15:35,163 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:15:35,205 - movie_logger - INFO - 191,클라우스
2022-03-03 15:15:35,241 - movie_logger - INFO - 192,클라우스
2022-03-03 15:15:35,276 - movie_logger - INFO - 193,클라우스
2022-03-03 15:15:35,308 - movie_logger - INFO - 194,클라우스
2022-03-03 15:15:35,342 - movie_logger - INFO - 195,클라우스
2022-03-03 15:15:35,377 - movie_logger - INFO - 196,클라우스
2022-03-03 15:15:35,411 - movie_logger - INFO - 197,클라우스
2022-03-03 15:15:35,446 - movie_logger - INFO - 198,클라우스
2022-03-03 15:15:35,482 - movie_logger - INFO - 199,클라우스
2022-03-03 15:15:35,519 - movie_logger - INFO - 200,클라우스
2022-03-03 15:15:35,650 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:15:35,690 - movie_logger - INFO - 201,클라우스
2022-03-03 15:15:35,726 - movie_logger - INFO - 202,클라우스
2022-03-03 15:15:35,762 - movie_logger - INFO - 203,클라우스
2022-03-03 15:15:35,798 - movie_logger - INFO - 204,클라우스
2022-03-03 15:15:35,832 - movie_logger - INFO - 205,클라우스
2022-03-03 15:15:35,866 - movie_logger - INFO - 206,클라우스
2022-03-03 15:15:35,901 - movie_logger - INFO - 207,클라우스
2022-03-03 15:15:35,937 - movie_logger - INFO - 208,클라우스
2022-03-03 15:15:35,971 - movie_logger - INFO - 209,클라우스
2022-03-03 15:15:36,010 - movie_logger - INFO - 210,클라우스
2022-03-03 15:15:36,135 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:15:36,177 - movie_logger - INFO - 211,클라우스
2022-03-03 15:15:36,211 - movie_logger - INFO - 212,클라우스
2022-03-03 15:15:36,247 - movie_logger - INFO - 213,클라우스
2022-03-03 15:15:36,282 - movie_logger - INFO - 214,클라우스
2022-03-03 15:15:36,319 - movie_logger - INFO - 215,클라우스
2022-03-03 15:15:36,355 - movie_logger - INFO - 216,클라우스
2022-03-03 15:15:36,406 - movie_logger - INFO - 217,클라우스
2022-03-03 15:15:36,461 - movie_logger - INFO - 218,클라우스
2022-03-03 15:15:36,497 - movie_logger - INFO - 219,클라우스
2022-03-03 15:15:36,533 - movie_logger - INFO - 220,클라우스
2022-03-03 15:15:36,666 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:15:36,704 - movie_logger - INFO - 221,클라우스
2022-03-03 15:15:36,740 - movie_logger - INFO - 222,클라우스
2022-03-03 15:15:36,776 - movie_logger - INFO - 223,클라우스
2022-03-03 15:15:36,811 - movie_logger - INFO - 224,클라우스
2022-03-03 15:15:36,847 - movie_logger - INFO - 225,클라우스
2022-03-03 15:15:36,883 - movie_logger - INFO - 226,클라우스
2022-03-03 15:15:36,919 - movie_logger - INFO - 227,클라우스
2022-03-03 15:15:36,956 - movie_logger - INFO - 228,클라우스
2022-03-03 15:15:36,992 - movie_logger - INFO - 229,클라우스
2022-03-03 15:15:37,029 - movie_logger - INFO - 230,클라우스
2022-03-03 15:15:37,159 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:15:37,205 - movie_logger - INFO - 231,클라우스
2022-03-03 15:15:37,241 - movie_logger - INFO - 232,클라우스
2022-03-03 15:15:37,274 - movie_logger - INFO - 233,클라우스
2022-03-03 15:15:37,311 - movie_logger - INFO - 234,클라우스
2022-03-03 15:15:37,346 - movie_logger - INFO - 235,클라우스
2022-03-03 15:15:37,382 - movie_logger - INFO - 236,클라우스
2022-03-03 15:15:37,418 - movie_logger - INFO - 237,클라우스
2022-03-03 15:15:37,453 - movie_logger - INFO - 238,클라우스
2022-03-03 15:15:37,493 - movie_logger - INFO - 239,클라우스
2022-03-03 15:15:37,530 - movie_logger - INFO - 240,클라우스
2022-03-03 15:15:37,652 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:15:37,699 - movie_logger - INFO - 241,클라우스
2022-03-03 15:15:37,735 - movie_logger - INFO - 242,클라우스
2022-03-03 15:15:37,772 - movie_logger - INFO - 243,클라우스
2022-03-03 15:15:37,807 - movie_logger - INFO - 244,클라우스
